go_id	name	namespace	tax_id	taxon_name	rank	NS_mean	WS_mean	X730NS	X730WS	X733NS	X733WS	X734NS	X734WS	X737NS	X737WS	X760NS	X760WS	X769NS	X769WS	X781NS	X781WS	X795NS	X795WS	X852NS	X852WS	X861NS	X861WS	X866NS	X866WS	X867NS	X867WS	X730NS_n_peptide	X730WS_n_peptide	X733NS_n_peptide	X733WS_n_peptide	X734NS_n_peptide	X734WS_n_peptide	X737NS_n_peptide	X737WS_n_peptide	X760NS_n_peptide	X760WS_n_peptide	X769NS_n_peptide	X769WS_n_peptide	X781NS_n_peptide	X781WS_n_peptide	X795NS_n_peptide	X795WS_n_peptide	X852NS_n_peptide	X852WS_n_peptide	X861NS_n_peptide	X861WS_n_peptide	X866NS_n_peptide	X866WS_n_peptide	X867NS_n_peptide	X867WS_n_peptide
GO:0043167	ion binding	molecular_function	81852	Enterococcaceae	family	12.66416687788406	14.886273305698964	16.249129378605218	17.493911892919073	NA	17.418888863742858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.812276287254996	NA	NA	1.0	3.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA
GO:0043167	ion binding	molecular_function	82115	Rhizobiaceae	family	10.56483324211989	14.20675981319694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.149795742841047	17.791722313918097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0
GO:0043167	ion binding	molecular_function	90964	Staphylococcaceae	family	17.153363279097267	19.444908305023787	17.893224721543966	16.196277581504326	17.5762718881868	16.83737655665696	16.588357959223213	21.9706861782805	15.176524248092399	19.75108663763698	16.468563743346934	19.003200807499876	15.205819820083518	19.283213739054744	17.756482718464145	18.544169295823828	NA	19.422652634434307	15.871784172998785	17.994821521014842	17.708295493026686	19.408803518360706	NA	NA	19.071202276006968	17.407592138443405	1.0	1.0	1.0	1.0	3.0	11.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	2.0	1.0	NA	NA	2.0	2.0
GO:0043167	ion binding	molecular_function	118882	Brucellaceae	family	13.899380178607414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.48434267932857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	119060	Burkholderiaceae	family	12.090717459617489	13.116906019680478	NA	NA	NA	NA	NA	NA	15.675679960338645	NA	NA	NA	NA	NA	NA	15.346626838578214	NA	NA	NA	NA	NA	NA	NA	15.986692154981904	NA	NA	NA	NA	NA	NA	NA	NA	2.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA
GO:0043167	ion binding	molecular_function	128827	Erysipelotrichaceae	family	19.742951333339004	19.426595272058545	18.913275928948295	16.605531986909384	19.02637153946936	18.994754674912187	16.882415167222923	19.350399312076213	20.639919762600332	19.52897065471563	NA	NA	16.36851904631413	NA	17.559108157571213	19.63635217028656	16.74962609202396	18.64488816530125	NA	17.905380986679017	22.21453402356734	22.148036097975	20.91715889619109	NA	18.96616942521677	18.151534747683957	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	NA	NA	1.0	NA	2.0	2.0	1.0	1.0	NA	1.0	2.0	2.0	1.0	NA	1.0	1.0
GO:0043167	ion binding	molecular_function	135621	Pseudomonadaceae	family	NA	12.393504219080553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.978466719801709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	145360	Sanguibacteraceae	family	NA	15.12937106909786	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.71433356981902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	171551	Porphyromonadaceae	family	20.58193014018609	16.91349966746691	NA	12.855556379962126	NA	NA	21.473771120241775	15.825075812908922	19.425617384134732	20.378987784019703	21.55919588501546	15.149081512203907	NA	NA	17.3612089852036	NA	20.492994819973763	13.95966565739253	23.32168877999712	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	1.0	1.0	2.0	1.0	3.0	2.0	NA	NA	1.0	NA	1.0	1.0	3.0	NA	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	171552	Prevotellaceae	family	22.28147197590626	16.85254472642569	NA	NA	NA	17.39657498993503	22.982843032951852	18.473023895560985	21.91068268378429	16.583664245658497	24.716907126071245	17.056893009669555	NA	NA	18.954009958968832	NA	22.00979236897748	16.128458929024234	23.987823471825017	19.1393309637686	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	17.0	6.0	8.0	1.0	24.0	8.0	NA	NA	1.0	NA	9.0	4.0	20.0	8.0	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	186803	Lachnospiraceae	family	21.416534854952726	17.00044037756567	NA	NA	NA	NA	20.421692604468717	16.228297081981662	20.65580331611628	19.35107963572737	22.76044539512501	12.490833663415337	NA	NA	24.04472972265105	19.635816115254368	22.54514693130343	12.859453312078244	NA	NA	NA	NA	10.773985828364374	NA	NA	NA	NA	NA	NA	NA	4.0	2.0	4.0	1.0	9.0	1.0	NA	NA	23.0	12.0	16.0	1.0	NA	NA	NA	NA	1.0	NA	NA	NA
GO:0043167	ion binding	molecular_function	186804	Peptostreptococcaceae	family	22.539855297486074	19.520319373673725	NA	NA	NA	NA	24.526473694284473	21.4850174842579	24.107657413893374	19.990361986359847	19.66391975038034	18.833524664631103	16.17208076532924	NA	23.855265092557577	19.81847853630267	19.235915502518253	17.853804674566025	22.45943420646251	21.445529271589496	22.594327738890467	15.640412567125713	20.412083166743262	15.797605271297636	19.493078571575097	18.79324573999734	NA	NA	NA	NA	4.0	2.0	3.0	3.0	2.0	3.0	1.0	NA	30.0	15.0	2.0	3.0	4.0	5.0	1.0	1.0	2.0	1.0	2.0	1.0
GO:0043167	ion binding	molecular_function	186814	Thermoanaerobacteraceae	family	NA	15.186388862193654	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.77135136291481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	186817	Bacillaceae	family	17.006044305886835	15.848247074785696	19.333368785648542	NA	NA	NA	NA	NA	18.573208942426973	NA	18.000007672837366	16.38348105896171	NA	NA	NA	NA	16.6320319244571	16.784621878253162	13.483132549209943	11.758145275703969	17.22979636184222	17.438313264907585	NA	NA	NA	18.32534455547253	1.0	NA	NA	NA	NA	NA	1.0	NA	1.0	1.0	NA	NA	NA	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	NA	2.0
GO:0043167	ion binding	molecular_function	186822	Paenibacillaceae	family	16.1560857178654	13.995419161054048	17.281812736856942	NA	NA	NA	NA	NA	NA	NA	16.82876344174115	17.53113594913138	NA	NA	NA	NA	19.195900781416224	12.683204411139645	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	186827	Aerococcaceae	family	22.108687780132627	17.43095733266865	24.65592676006489	14.472562830465618	22.891360869363215	13.214501170654591	NA	NA	20.591810673918452	19.25434349621661	22.320723438942544	19.70945863486679	19.463188099681343	18.380592701978163	18.557925697828505	NA	NA	NA	NA	NA	20.461342959458086	15.145989584413144	23.32325529115896	17.73125751547153	17.524414099484574	13.341187658175167	9.0	1.0	4.0	1.0	NA	NA	3.0	2.0	2.0	2.0	2.0	2.0	1.0	NA	NA	NA	NA	NA	2.0	2.0	20.0	5.0	1.0	1.0
GO:0043167	ion binding	molecular_function	186828	Carnobacteriaceae	family	25.782968069378352	24.209967302500438	26.799845476444375	23.1462850328137	27.2668481113402	22.273332816643286	23.22071732578419	21.454737071714405	22.624348971623146	23.804037008602517	23.949245295986547	24.234165962887687	23.75162904660181	20.791943792625275	26.375360474733924	24.979747530558654	23.24393856548806	16.819959820414613	25.832640030262855	24.998014440685512	26.568287326712625	23.01764615182479	25.847654241220628	26.053644449853337	25.612960134111727	25.043860933282197	38.0	33.0	55.0	37.0	10.0	12.0	13.0	16.0	19.0	20.0	13.0	8.0	23.0	24.0	10.0	6.0	29.0	26.0	33.0	25.0	34.0	32.0	29.0	29.0
GO:0043167	ion binding	molecular_function	203492	Fusobacteriaceae	family	28.523070737886215	24.19511406364594	21.341957706049943	NA	17.51160859173704	14.14452998511403	28.91598025988119	21.236096375210103	29.477062977515487	22.50345568933452	29.496917535903624	25.55941186732194	28.41874361344784	23.104383673022685	29.03235802353681	22.932891573117757	28.848567021424845	19.58040125353072	28.02376317790396	27.130612174499753	24.259370594034582	18.562143912054832	28.20262141293618	21.31096685458582	29.21128016267552	22.214184943003936	8.0	NA	1.0	1.0	172.0	56.0	269.0	79.0	242.0	97.0	199.0	49.0	239.0	115.0	147.0	37.0	131.0	130.0	18.0	8.0	184.0	52.0	234.0	85.0
GO:0043167	ion binding	molecular_function	267893	Idiomarinaceae	family	NA	13.189265354358637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.236797765674236	NA	NA	NA	NA	NA	NA	NA	15.089227583101602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0
GO:0043167	ion binding	molecular_function	268579	Scinaiaceae	family	22.0985961445323	17.408968561749905	NA	NA	NA	NA	18.208037037747896	11.669850571656566	24.349259444560765	13.74903163838234	21.303028357939077	14.27407695062934	NA	NA	23.273909350434092	20.90843925422186	20.777407732764438	12.845652155010622	NA	NA	NA	NA	22.930565567520986	14.147423158664392	23.20876162417477	15.819063236577625	NA	NA	NA	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	1.0	1.0	1.0	1.0
GO:0043167	ion binding	molecular_function	541000	Ruminococcaceae	family	14.450247859566932	17.899363291495646	NA	NA	14.983095840940784	21.08849024307903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.84985888387979	19.42513716071917	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	543314	Clostridiales Family XIII. Incertae Sedis	family	13.911899267208097	NA	NA	NA	17.496861767929254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	649777	Synergistaceae	family	18.259926609953126	17.83404882534819	NA	NA	NA	NA	NA	NA	NA	NA	20.478415878624354	21.41901132606935	NA	NA	18.96974842813242	NA	20.773503169048706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	1129771	Leptotrichiaceae	family	22.818132135912293	17.362927644258576	NA	NA	16.91216913638469	13.111861215389865	21.273793248791584	16.00968262590015	16.97117310223039	11.48905034917971	NA	NA	NA	NA	26.040933444765376	19.521028945099463	NA	NA	20.514232837037625	19.992931322001287	NA	13.060555991954686	23.72986604779856	17.054113571693556	20.519793501092494	12.177756164644885	NA	NA	1.0	1.0	6.0	2.0	1.0	1.0	NA	NA	NA	NA	38.0	15.0	NA	NA	6.0	4.0	NA	1.0	16.0	3.0	6.0	1.0
GO:0043167	ion binding	molecular_function	1570339	Peptoniphilaceae	family	13.84228893879	16.638576716882497	16.971129765931522	NA	NA	NA	NA	18.786964692959135	NA	15.339192968631155	NA	13.821786944246462	NA	NA	14.393957892640975	18.106294569449002	NA	16.03490345113608	NA	12.351351669488482	14.30011522216778	16.15521598615889	12.568004864171675	18.138363749827427	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	1.0	NA	1.0	NA	NA	2.0	1.0	NA	1.0	NA	1.0	2.0	2.0	1.0	2.0	NA	NA
GO:0043167	ion binding	molecular_function	1643824	Atopobiaceae	family	14.428187551165909	15.321624128639355	11.644811891861	11.294895481500443	NA	NA	NA	13.558757732714831	17.995580709917608	NA	NA	11.208255317376718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.85596074952766	NA	NA	1.0	1.0	NA	NA	NA	1.0	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA
GO:0043167	ion binding	molecular_function	1643826	Eggerthellaceae	family	12.578413370732308	NA	NA	NA	NA	NA	16.163375871453464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043167	ion binding	molecular_function	1843491	Selenomonadaceae	family	20.35252472614515	19.217484735547995	14.455964372561608	NA	NA	NA	17.478620423762784	18.818404623929457	17.693128369204253	18.46731310500956	23.643766894298846	16.35455157378978	19.867745529263914	18.131483952377113	NA	NA	NA	NA	17.655774700603622	17.352216055050153	19.30967265347867	22.504976189189282	19.47619025061261	NA	NA	NA	1.0	NA	NA	NA	1.0	2.0	2.0	2.0	2.0	1.0	3.0	3.0	NA	NA	NA	NA	1.0	1.0	1.0	1.0	1.0	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	137	Spirochaetaceae	family	17.23081518645377	16.72505735000511	NA	NA	NA	NA	NA	NA	NA	NA	18.971615847412654	17.774026330163053	NA	NA	14.150276169291043	NA	NA	NA	NA	NA	18.345595896893904	20.03698898524618	19.903005167831815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	2.0	1.0	1.0	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	481	Neisseriaceae	family	17.365905023265825	15.431681800881348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.95086752398698	19.016644301602504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	506	Alcaligenaceae	family	15.211753044845684	NA	NA	NA	NA	NA	18.79671554556684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	543	Enterobacteriaceae	family	9.698588253665957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.283550754387113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	712	Pasteurellaceae	family	25.0078713290864	21.605125233398585	22.50200961503681	22.28505140952362	NA	NA	25.704994265357712	20.83282419342491	22.21754960340787	20.595485383605727	26.261155950555363	23.77547076154176	25.226227493731766	17.57740236593896	20.625434781730142	18.983906158789086	24.624357939641744	19.0267898510387	NA	NA	26.556643778091384	20.482186459342273	25.355400595547113	18.96599088732041	25.591197707996965	23.532460538087676	18.0	3.0	NA	NA	34.0	14.0	13.0	11.0	44.0	40.0	30.0	4.0	9.0	3.0	33.0	12.0	NA	NA	54.0	25.0	54.0	16.0	43.0	37.0
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	1268	Micrococcaceae	family	NA	12.316334060262689	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.901296560983845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	1300	Streptococcaceae	family	26.060628343131384	27.259036145291724	27.387786518179567	27.23766371161284	28.169370427253103	28.359497510336965	24.495484790562745	27.511144445213287	24.453240125531885	26.633472842222567	24.69919831651991	26.8834839964593	25.92015611723027	27.086254064109898	25.291721463308033	27.699203601047635	24.385945755092536	26.59873227235017	24.913075594622757	27.221195099716326	26.244045220968992	27.418000359515908	21.304592775106652	26.064081767853846	25.527699935433407	27.035586651228588	169.0	161.0	253.0	280.0	123.0	216.0	102.0	153.0	75.0	109.0	113.0	124.0	185.0	220.0	76.0	191.0	117.0	133.0	159.0	196.0	49.0	112.0	120.0	167.0
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	1762	Mycobacteriaceae	family	14.608509096590396	12.525461408040341	NA	NA	NA	NA	NA	NA	NA	NA	18.193471597311554	16.110423908761497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	2049	Actinomycetaceae	family	18.59275412103084	19.41913810740634	NA	NA	NA	NA	NA	NA	NA	18.630351386198917	21.852951199939465	22.932776567198236	17.5831976708164	NA	NA	NA	19.535484572141684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	11.0	11.0	1.0	NA	NA	NA	4.0	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	31953	Bifidobacteriaceae	family	16.42628603940359	18.609372379283506	NA	NA	NA	NA	NA	NA	19.316879697056297	21.329767262507634	NA	NA	NA	NA	NA	NA	NA	20.189738577391548	17.64069479367363	13.51148991710583	NA	NA	NA	NA	17.605024862242864	19.86626867900621	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	NA	NA	NA	NA	1.0	2.0
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	31977	Veillonellaceae	family	23.9003499226954	23.443623663550436	22.516691272276685	20.947198240180256	NA	22.30630912247114	23.429818506270855	23.730799817745453	23.89756057060079	24.410831134932764	23.307958972405473	24.49430010367173	24.789887160158386	23.92454198667086	24.521716036228977	22.49442647515551	23.881498890509977	22.526622732967542	22.761181912474182	23.919196773677566	24.567154393536512	22.72810614676471	25.06177990313663	21.46117538206743	23.108114598795428	23.955292458165243	9.0	2.0	NA	1.0	12.0	19.0	23.0	24.0	24.0	26.0	25.0	25.0	12.0	11.0	15.0	15.0	13.0	16.0	19.0	17.0	25.0	18.0	16.0	21.0
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	32644	unidentified	species	15.301472028642083	NA	18.834320140340676	NA	NA	NA	NA	NA	NA	NA	14.069514972065718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	33958	Lactobacillaceae	family	15.693265911009236	16.791787876203735	12.392618476226701	16.8831274859054	17.083912806130744	NA	15.562877134552073	17.95449023955722	NA	NA	NA	NA	NA	NA	18.521584136262526	18.026042443534944	NA	NA	NA	NA	NA	NA	16.027272788842648	19.45701681017023	NA	NA	1.0	1.0	1.0	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	41294	Bradyrhizobiaceae	family	NA	15.57200694768463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.156969448405786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	49546	Flavobacteriaceae	family	10.197273027926956	14.102251817306485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.782235528648112	17.68721431802764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	81852	Enterococcaceae	family	10.778865263163846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.363827763885002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	82115	Rhizobiaceae	family	12.986048657232052	17.497797549931395	NA	20.56988949372682	NA	19.109591899653896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.57101115795321	16.59206992086535	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	85023	Microbacteriaceae	family	NA	9.651028425797096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.235990926518252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	118882	Brucellaceae	family	14.165916275005317	14.745373113835676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.330335614556834	NA	NA	NA	NA	17.750878775726473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	135621	Pseudomonadaceae	family	NA	7.88928509523444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.474247595955596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	186803	Lachnospiraceae	family	18.742987774550336	16.35923982333582	NA	NA	NA	NA	17.776370627087296	19.717431024420286	NA	NA	NA	NA	NA	NA	21.04970091552382	17.16284518254394	21.45244371986474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	7.0	3.0	7.0	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	186804	Peptostreptococcaceae	family	15.798679203859171	14.414232513051944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.37454782200207	13.525227086903099	19.338130413770273	17.932769383146322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	186827	Aerococcaceae	family	17.743621708437512	13.106348173422237	20.125236344202072	NA	NA	NA	NA	NA	NA	NA	18.231344552812633	13.866713910907741	NA	NA	15.985099114192654	16.47177196533265	NA	NA	NA	NA	NA	NA	20.09157730818987	NA	NA	NA	5.0	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	4.0	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	186828	Carnobacteriaceae	family	23.544181469356833	22.149327679428655	24.960573901601933	21.01424238243315	24.40426881207149	19.4593622615191	22.181623170286336	19.23077948948513	18.76466912262706	20.194659497337152	22.171851392387094	21.555125535181244	20.027138260608858	17.912456604964948	23.413902846912222	23.640325326855557	18.866701926292805	NA	24.54569144113429	23.092566657874833	23.84834317912942	21.04971142236728	23.714853777142906	23.73021322332948	23.924521085320592	23.214341079554295	36.0	23.0	29.0	16.0	8.0	8.0	4.0	4.0	8.0	8.0	5.0	5.0	23.0	23.0	2.0	NA	22.0	23.0	16.0	13.0	26.0	30.0	25.0	25.0
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	203492	Fusobacteriaceae	family	28.482358224710666	23.88302797495714	NA	NA	NA	NA	29.184430037531182	21.967730695298794	28.86421920483791	21.553132482198976	29.38374237707397	24.67688517314631	29.004031336215697	21.910352227020272	28.892576280484878	24.90742399380428	28.60879350397117	22.451481223426974	26.679615904440848	26.537280107285184	20.41411143511642	17.372472584224834	28.33894203425465	22.60570983447571	29.587000217767795	22.644927308300996	NA	NA	NA	NA	173.0	71.0	243.0	61.0	224.0	97.0	199.0	50.0	237.0	122.0	150.0	28.0	151.0	149.0	10.0	2.0	190.0	59.0	198.0	86.0
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	649777	Synergistaceae	family	11.56426273187844	NA	NA	NA	NA	NA	NA	NA	15.149225232599596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
